333654.8045,1318471.404,-10433.89551
333852.3655,1318471.404,-10360.55762
334049.9265,1318471.404,-10340.59277
334247.4874,1318471.404,-10374.78125
334445.0484,1318471.404,-10421.2666
334642.6094,1318471.404,-10461.23438
334840.1704,1318471.404,-10486.04492
335037.7313,1318471.404,-10453.0293
335235.2923,1318471.404,-10373.75098
335432.8533,1318471.404,-10326.45215
335630.4143,1318471.404,-10304.17969
335827.9753,1318471.404,-10336.68359
336025.5362,1318471.404,-10396.31836
336223.0972,1318471.404,-10423.21387
336420.6582,1318471.404,-10479.30859
336618.2192,1318471.404,-10484.7168
336815.7801,1318471.404,-10406.12305
337013.3411,1318471.404,-10384.00195
337210.9021,1318471.404,-10482.49219
337408.4631,1318471.404,-10545.33789
337606.024,1318471.404,-10587.31055
337803.585,1318471.404,-10633.52051
338001.146,1318471.404,-10685.95996
338198.707,1318471.404,-10786.87988
338396.2679,1318471.404,-10832.65723
338593.8289,1318471.404,-10868.57715
338791.3899,1318471.404,-10920.02832
338988.9509,1318471.404,-10968.55371
339186.5118,1318471.404,1.00E+30
339384.0728,1318471.404,1.00E+30
323381.6338,1318273.703,1.00E+30
323579.1948,1318273.703,1.00E+30
323776.7557,1318273.703,1.00E+30
323974.3167,1318273.703,1.00E+30
324171.8777,1318273.703,1.00E+30
324369.4387,1318273.703,1.00E+30
324566.9996,1318273.703,1.00E+30
324764.5606,1318273.703,1.00E+30
324962.1216,1318273.703,1.00E+30
325159.6826,1318273.703,1.00E+30
325357.2435,1318273.703,1.00E+30
325554.8045,1318273.703,1.00E+30
325752.3655,1318273.703,1.00E+30
325949.9265,1318273.703,1.00E+30
326147.4874,1318273.703,1.00E+30
326345.0484,1318273.703,-10804.95801
326542.6094,1318273.703,-10805.78027
326740.1704,1318273.703,-10767.28027
326937.7313,1318273.703,-10673.29883
327135.2923,1318273.703,-10575.0791
327332.8533,1318273.703,-10447.52344
327530.4143,1318273.703,-10346.77441
327727.9753,1318273.703,-10324.44727
327925.5362,1318273.703,-10291.29688
328123.0972,1318273.703,-10255.00684
328320.6582,1318273.703,-10214.07715
328518.2192,1318273.703,-10170.44336
328715.7801,1318273.703,-10107.51758
328913.3411,1318273.703,-10094.13965
329110.9021,1318273.703,-10100.49121
329308.4631,1318273.703,-10088.67676
329506.024,1318273.703,-10068.61816
329703.585,1318273.703,-10041.98145
329901.146,1318273.703,-10035.69922
330098.707,1318273.703,-10027.65039
330296.2679,1318273.703,-10029.28516
330493.8289,1318273.703,-10034.05469
330691.3899,1318273.703,-10037.81641
330888.9509,1318273.703,-10120.2793
331086.5118,1318273.703,-10343.16699
331284.0728,1318273.703,-10356.87305
331481.6338,1318273.703,-10288.39453
331679.1948,1318273.703,-10240.53125
331876.7557,1318273.703,-10231.12793
332074.3167,1318273.703,-10259.61621
332271.8777,1318273.703,-10324.05762
332469.4387,1318273.703,-10347.73535
332666.9996,1318273.703,-10344.02344
332864.5606,1318273.703,-10323.5293
333062.1216,1318273.703,-10347.55078
333259.6826,1318273.703,-10453.33594
333457.2435,1318273.703,-10481.31348
333654.8045,1318273.703,-10476.32227
333852.3655,1318273.703,-10435.11816
334049.9265,1318273.703,-10375.20996
334247.4874,1318273.703,-10426.91699
334445.0484,1318273.703,-10490.5293
334642.6094,1318273.703,-10499.43164
334840.1704,1318273.703,-10507.59082
335037.7313,1318273.703,-10483.34961
335235.2923,1318273.703,-10479.66504
335432.8533,1318273.703,-10437.28027
335630.4143,1318273.703,-10349.59082
335827.9753,1318273.703,-10383.09473
336025.5362,1318273.703,-10432.57813
336223.0972,1318273.703,-10440.09375
336420.6582,1318273.703,-10471.65234
336618.2192,1318273.703,-10527.49805
336815.7801,1318273.703,-10608.51465
337013.3411,1318273.703,-10668.82715
337210.9021,1318273.703,-10609.88281
337408.4631,1318273.703,-10636.85547
337606.024,1318273.703,-10665.98242
337803.585,1318273.703,-10709.64844
338001.146,1318273.703,-10744.18555
338198.707,1318273.703,-10824.77734
338396.2679,1318273.703,-10877.31445
338593.8289,1318273.703,-10945.93457
338791.3899,1318273.703,-11018.70996
338988.9509,1318273.703,-11053.77637
339186.5118,1318273.703,1.00E+30
339384.0728,1318273.703,1.00E+30
323381.6338,1318076.002,1.00E+30
323579.1948,1318076.002,1.00E+30
323776.7557,1318076.002,1.00E+30
323974.3167,1318076.002,1.00E+30
324171.8777,1318076.002,1.00E+30
324369.4387,1318076.002,1.00E+30
324566.9996,1318076.002,1.00E+30
324764.5606,1318076.002,1.00E+30
324962.1216,1318076.002,1.00E+30
325159.6826,1318076.002,1.00E+30
325357.2435,1318076.002,1.00E+30
325554.8045,1318076.002,1.00E+30
325752.3655,1318076.002,1.00E+30
325949.9265,1318076.002,1.00E+30
326147.4874,1318076.002,1.00E+30
326345.0484,1318076.002,1.00E+30
326542.6094,1318076.002,-10872.13184
326740.1704,1318076.002,-10834.98633
326937.7313,1318076.002,-10741.17188
327135.2923,1318076.002,-10659.94043
327332.8533,1318076.002,-10568.26563
327530.4143,1318076.002,-10455.30566
327727.9753,1318076.002,-10402.89941
327925.5362,1318076.002,-10377.06152
328123.0972,1318076.002,-10324.0791
328320.6582,1318076.002,-10283.82324
328518.2192,1318076.002,-10253.23535
328715.7801,1318076.002,-10194.9248
328913.3411,1318076.002,-10130.63672
329110.9021,1318076.002,-10126.94531
329308.4631,1318076.002,-10134.03027
329506.024,1318076.002,-10136.91113
329703.585,1318076.002,-10136.54492
329901.146,1318076.002,-10112.27832
330098.707,1318076.002,-10074.57031
330296.2679,1318076.002,-10069.54102
330493.8289,1318076.002,-10088.54688
330691.3899,1318076.002,-10089.30078
330888.9509,1318076.002,-10091.65723
331086.5118,1318076.002,-10072.79102
331284.0728,1318076.002,-10169.53418
331481.6338,1318076.002,-10368.86426
331679.1948,1318076.002,-10325.4541
331876.7557,1318076.002,-10299.09766
332074.3167,1318076.002,-10295.86523
332271.8777,1318076.002,-10313.62402
332469.4387,1318076.002,-10348.31934
332666.9996,1318076.002,-10356.5459
332864.5606,1318076.002,-10355.57129
333062.1216,1318076.002,-10355.38379
333259.6826,1318076.002,-10415.28613
333457.2435,1318076.002,-10485.43848
333654.8045,1318076.002,-10475.10938
333852.3655,1318076.002,-10454.41895
334049.9265,1318076.002,-10423.93555
334247.4874,1318076.002,-10443.94824
334445.0484,1318076.002,-10525.11426
334642.6094,1318076.002,-10548.09961
334840.1704,1318076.002,-10550.55957
335037.7313,1318076.002,-10561.19238
335235.2923,1318076.002,-10494.9209
335432.8533,1318076.002,-10453.34668
335630.4143,1318076.002,-10378.84961
335827.9753,1318076.002,-10414.93066
336025.5362,1318076.002,-10487.33691
336223.0972,1318076.002,-10496.92871
336420.6582,1318076.002,-10492.62109
336618.2192,1318076.002,-10529.53516
336815.7801,1318076.002,-10618.53125
337013.3411,1318076.002,-10741.47559
337210.9021,1318076.002,-10827.72559
337408.4631,1318076.002,-10823.68262
337606.024,1318076.002,-10785.27148
337803.585,1318076.002,-10792.74316
338001.146,1318076.002,-10818.25391
338198.707,1318076.002,-10866.73828
338396.2679,1318076.002,-10902.8457
338593.8289,1318076.002,-10962.28418
338791.3899,1318076.002,-11038.93652
338988.9509,1318076.002,-11087.85254
339186.5118,1318076.002,1.00E+30
339384.0728,1318076.002,1.00E+30
323381.6338,1317878.301,1.00E+30
323579.1948,1317878.301,1.00E+30
323776.7557,1317878.301,1.00E+30
323974.3167,1317878.301,1.00E+30
324171.8777,1317878.301,1.00E+30
324369.4387,1317878.301,1.00E+30
324566.9996,1317878.301,1.00E+30
324764.5606,1317878.301,1.00E+30
324962.1216,1317878.301,1.00E+30
325159.6826,1317878.301,1.00E+30
325357.2435,1317878.301,1.00E+30
325554.8045,1317878.301,1.00E+30
325752.3655,1317878.301,1.00E+30
325949.9265,1317878.301,1.00E+30
326147.4874,1317878.301,1.00E+30
326345.0484,1317878.301,1.00E+30
326542.6094,1317878.301,-10926.4043
326740.1704,1317878.301,-10885.10449
326937.7313,1317878.301,-10795.39941
327135.2923,1317878.301,-10725.93359
327332.8533,1317878.301,-10655.13281
327530.4143,1317878.301,-10557.67871
327727.9753,1317878.301,-10499.20703
327925.5362,1317878.301,-10495.14063
328123.0972,1317878.301,-10429.55566
328320.6582,1317878.301,-10366.20703
328518.2192,1317878.301,-10330.97266
328715.7801,1317878.301,-10275.13184
328913.3411,1317878.301,-10222.30176
329110.9021,1317878.301,-10188.80957
329308.4631,1317878.301,-10176.54492
329506.024,1317878.301,-10181.56934
329703.585,1317878.301,-10191.63379
329901.146,1317878.301,-10190.18359
330098.707,1317878.301,-10159.24414
330296.2679,1317878.301,-10122.66309
330493.8289,1317878.301,-10128.62695
330691.3899,1317878.301,-10155.3623
330888.9509,1317878.301,-10151.71484
331086.5118,1317878.301,-10141.56348
331284.0728,1317878.301,-10152.93457
331481.6338,1317878.301,-10195.79688
331679.1948,1317878.301,-10230.40234
331876.7557,1317878.301,-10332.33203
332074.3167,1317878.301,-10373.0625
332271.8777,1317878.301,-10398.49414
332469.4387,1317878.301,-10403.41113
332666.9996,1317878.301,-10398.06641
332864.5606,1317878.301,-10384.81348
333062.1216,1317878.301,-10388.07324
333259.6826,1317878.301,-10406.3623
333457.2435,1317878.301,-10438.83887
333654.8045,1317878.301,-10486.28125
333852.3655,1317878.301,-10459.83789
334049.9265,1317878.301,-10439.54102
334247.4874,1317878.301,-10467.74512
334445.0484,1317878.301,-10526.57129
334642.6094,1317878.301,-10557.54004
334840.1704,1317878.301,-10597.90234
335037.7313,1317878.301,-10643.14746
335235.2923,1317878.301,-10655.19629
335432.8533,1317878.301,-10592.48535
335630.4143,1317878.301,-10492.31836
335827.9753,1317878.301,-10484.09277
336025.5362,1317878.301,-10527.38086
336223.0972,1317878.301,-10541.82324
336420.6582,1317878.301,-10542.83105
336618.2192,1317878.301,-10565.75684
336815.7801,1317878.301,-10644.16895
337013.3411,1317878.301,-10751.1416
337210.9021,1317878.301,-10851.93262
337408.4631,1317878.301,-10904.43945
337606.024,1317878.301,-10940.17773
337803.585,1317878.301,-10931.18359
338001.146,1317878.301,-10902.62109
338198.707,1317878.301,-10926.67578
338396.2679,1317878.301,-10959.74512
338593.8289,1317878.301,-10990.27539
338791.3899,1317878.301,-11050.68262
338988.9509,1317878.301,-11105.15332
339186.5118,1317878.301,1.00E+30
339384.0728,1317878.301,1.00E+30
323381.6338,1317680.6,1.00E+30
323579.1948,1317680.6,1.00E+30
323776.7557,1317680.6,1.00E+30
323974.3167,1317680.6,1.00E+30
324171.8777,1317680.6,1.00E+30
324369.4387,1317680.6,1.00E+30
324566.9996,1317680.6,1.00E+30
324764.5606,1317680.6,1.00E+30
324962.1216,1317680.6,1.00E+30
325159.6826,1317680.6,1.00E+30
325357.2435,1317680.6,1.00E+30
325554.8045,1317680.6,1.00E+30
325752.3655,1317680.6,1.00E+30
325949.9265,1317680.6,1.00E+30
326147.4874,1317680.6,1.00E+30
326345.0484,1317680.6,-10960.85352
326542.6094,1317680.6,-10971.48828
326740.1704,1317680.6,-10932.49512
326937.7313,1317680.6,-10856.51465
327135.2923,1317680.6,-10793.78027
327332.8533,1317680.6,-10731.54297
327530.4143,1317680.6,-10637.73828
327727.9753,1317680.6,-10576.72461
327925.5362,1317680.6,-10598.99219
328123.0972,1317680.6,-10557.89941
328320.6582,1317680.6,-10472.89551
328518.2192,1317680.6,-10416.78613
328715.7801,1317680.6,-10355.88379
328913.3411,1317680.6,-10288.45801
329110.9021,1317680.6,-10261.91211
329308.4631,1317680.6,-10262.1875
329506.024,1317680.6,-10236.50391
329703.585,1317680.6,-10195.38672
329901.146,1317680.6,-10196.35547
330098.707,1317680.6,-10208.68652
330296.2679,1317680.6,-10180.62012
330493.8289,1317680.6,-10165.73242
330691.3899,1317680.6,-10238.89453
330888.9509,1317680.6,-10238.11426
331086.5118,1317680.6,-10222.41699
331284.0728,1317680.6,-10218.70117
331481.6338,1317680.6,-10203.27539
331679.1948,1317680.6,-10191.70313
331876.7557,1317680.6,-10183.44043
332074.3167,1317680.6,-10327.1875
332271.8777,1317680.6,-10318.5625
332469.4387,1317680.6,-10494.84766
332666.9996,1317680.6,-10479.07422
332864.5606,1317680.6,-10453.19824
333062.1216,1317680.6,-10440.58496
333259.6826,1317680.6,-10455.14844
333457.2435,1317680.6,-10427.81738
333654.8045,1317680.6,-10451.18945
333852.3655,1317680.6,-10477.98438
334049.9265,1317680.6,-10459.01465
334247.4874,1317680.6,-10500.15918
334445.0484,1317680.6,-10543.76758
334642.6094,1317680.6,-10556.29492
334840.1704,1317680.6,-10596.30957
335037.7313,1317680.6,-10640.70508
335235.2923,1317680.6,-10661.59961
335432.8533,1317680.6,-10698.34473
335630.4143,1317680.6,-10719.31934
335827.9753,1317680.6,-10758.6875
336025.5362,1317680.6,-10658.03809
336223.0972,1317680.6,-10642.41602
336420.6582,1317680.6,-10641.40625
336618.2192,1317680.6,-10646.56738
336815.7801,1317680.6,-10676.86816
337013.3411,1317680.6,-10747.5166
337210.9021,1317680.6,-10838.09473
337408.4631,1317680.6,-10878.30371
337606.024,1317680.6,-10922.77344
337803.585,1317680.6,-10995.03711
338001.146,1317680.6,-11011.64453
338198.707,1317680.6,-10998.88867
338396.2679,1317680.6,-11016.50586
338593.8289,1317680.6,-11037.40527
338791.3899,1317680.6,-11096.45703
338988.9509,1317680.6,-11132.9668
339186.5118,1317680.6,-11143.83398
339384.0728,1317680.6,1.00E+30
323381.6338,1317482.899,1.00E+30
323579.1948,1317482.899,1.00E+30
323776.7557,1317482.899,1.00E+30
323974.3167,1317482.899,1.00E+30
324171.8777,1317482.899,1.00E+30
324369.4387,1317482.899,1.00E+30
324566.9996,1317482.899,1.00E+30
324764.5606,1317482.899,1.00E+30
324962.1216,1317482.899,1.00E+30
325159.6826,1317482.899,1.00E+30
325357.2435,1317482.899,1.00E+30
325554.8045,1317482.899,1.00E+30
325752.3655,1317482.899,1.00E+30
325949.9265,1317482.899,1.00E+30
326147.4874,1317482.899,1.00E+30
326345.0484,1317482.899,-11002.91113
326542.6094,1317482.899,-10999.29199
326740.1704,1317482.899,-10967.33301
326937.7313,1317482.899,-10915.09082
327135.2923,1317482.899,-10859.7168
327332.8533,1317482.899,-10802.69824
327530.4143,1317482.899,-10715.95117
327727.9753,1317482.899,-10639.41113
327925.5362,1317482.899,-10653.46387
328123.0972,1317482.899,-10636.12305
328320.6582,1317482.899,-10550.42578
328518.2192,1317482.899,-10506.54102
328715.7801,1317482.899,-10450.6748
328913.3411,1317482.899,-10371.06641
329110.9021,1317482.899,-10315.57617
329308.4631,1317482.899,-10295.83301
329506.024,1317482.899,-10270.6084
329703.585,1317482.899,-10202.35156
329901.146,1317482.899,-10168.49414
330098.707,1317482.899,-10185.80469
330296.2679,1317482.899,-10188.87402
330493.8289,1317482.899,-10158.14844
330691.3899,1317482.899,-10254.04102
330888.9509,1317482.899,-10324.85059
331086.5118,1317482.899,-10297.12988
331284.0728,1317482.899,-10290.35547
331481.6338,1317482.899,-10267.32129
331679.1948,1317482.899,-10243.34668
331876.7557,1317482.899,-10242.41797
332074.3167,1317482.899,-10250.42188
332271.8777,1317482.899,-10287.41895
332469.4387,1317482.899,-10396.25879
332666.9996,1317482.899,-10545.87402
332864.5606,1317482.899,-10556.15137
333062.1216,1317482.899,-10533.91895
333259.6826,1317482.899,-10522.11328
333457.2435,1317482.899,-10467.18848
333654.8045,1317482.899,-10444.91992
333852.3655,1317482.899,-10498.3916
334049.9265,1317482.899,-10530.39453
334247.4874,1317482.899,-10545.6123
334445.0484,1317482.899,-10573.05957
334642.6094,1317482.899,-10589.08008
334840.1704,1317482.899,-10616.11426
335037.7313,1317482.899,-10625.24707
335235.2923,1317482.899,-10647.75879
335432.8533,1317482.899,-10708.46582
335630.4143,1317482.899,-10782.91504
335827.9753,1317482.899,-10830.64844
336025.5362,1317482.899,-10831.9209
336223.0972,1317482.899,-10811.93066
336420.6582,1317482.899,-10774.25098
336618.2192,1317482.899,-10739.4834
336815.7801,1317482.899,-10712.90723
337013.3411,1317482.899,-10729.00391
337210.9021,1317482.899,-10799.91406
337408.4631,1317482.899,-10861.14063
337606.024,1317482.899,-10886.72949
337803.585,1317482.899,-10921.08398
338001.146,1317482.899,-11036.00098
338198.707,1317482.899,-11078.0791
338396.2679,1317482.899,-11073.15039
338593.8289,1317482.899,-11077.56445
338791.3899,1317482.899,-11147.70605
338988.9509,1317482.899,-11203.24512
339186.5118,1317482.899,-11214.29883
339384.0728,1317482.899,1.00E+30
323381.6338,1317285.198,1.00E+30
323579.1948,1317285.198,1.00E+30
323776.7557,1317285.198,1.00E+30
323974.3167,1317285.198,1.00E+30
324171.8777,1317285.198,1.00E+30
324369.4387,1317285.198,1.00E+30
324566.9996,1317285.198,1.00E+30
324764.5606,1317285.198,1.00E+30
324962.1216,1317285.198,1.00E+30
325159.6826,1317285.198,1.00E+30
325357.2435,1317285.198,1.00E+30
325554.8045,1317285.198,1.00E+30
325752.3655,1317285.198,1.00E+30
325949.9265,1317285.198,1.00E+30
326147.4874,1317285.198,1.00E+30
326345.0484,1317285.198,-11054.67578
326542.6094,1317285.198,-11025.81641
326740.1704,1317285.198,-10982.41992
326937.7313,1317285.198,-10942.79297
327135.2923,1317285.198,-10903.96094
327332.8533,1317285.198,-10873.1123
327530.4143,1317285.198,-10805.55957
327727.9753,1317285.198,-10720.01074
327925.5362,1317285.198,-10714.36719
328123.0972,1317285.198,-10706.44922
328320.6582,1317285.198,-10630.78125
328518.2192,1317285.198,-10595.58008
328715.7801,1317285.198,-10558.53418
328913.3411,1317285.198,-10495.66504
329110.9021,1317285.198,-10421.14258
329308.4631,1317285.198,-10350.50195
329506.024,1317285.198,-10347.38184
329703.585,1317285.198,-10291.07031
329901.146,1317285.198,-10210.88672
330098.707,1317285.198,-10187.85938
330296.2679,1317285.198,-10189.72559
330493.8289,1317285.198,-10162.36328
330691.3899,1317285.198,-10185.53809
330888.9509,1317285.198,-10348.39355
331086.5118,1317285.198,-10337.42578
331284.0728,1317285.198,-10336.63867
331481.6338,1317285.198,-10333.91895
331679.1948,1317285.198,-10298.16309
331876.7557,1317285.198,-10286.10254
332074.3167,1317285.198,-10307.91016
332271.8777,1317285.198,-10324.47949
332469.4387,1317285.198,-10335.96973
332666.9996,1317285.198,-10382.43164
332864.5606,1317285.198,-10648.66016
333062.1216,1317285.198,-10646.31348
333259.6826,1317285.198,-10603.03418
333457.2435,1317285.198,-10527.23535
333654.8045,1317285.198,-10478.21094
333852.3655,1317285.198,-10495.95508
334049.9265,1317285.198,-10596.61035
334247.4874,1317285.198,-10628.92871
334445.0484,1317285.198,-10607.53613
334642.6094,1317285.198,-10611.88574
334840.1704,1317285.198,-10629.34277
335037.7313,1317285.198,-10654.21191
335235.2923,1317285.198,-10691.50586
335432.8533,1317285.198,-10757.05762
335630.4143,1317285.198,-10829.37109
335827.9753,1317285.198,-10856.49121
336025.5362,1317285.198,-10861.30664
336223.0972,1317285.198,-10853.00781
336420.6582,1317285.198,-10838.81738
336618.2192,1317285.198,-10794.81836
336815.7801,1317285.198,-10753.37402
337013.3411,1317285.198,-10744.55176
337210.9021,1317285.198,-10788.02344
337408.4631,1317285.198,-10843.69238
337606.024,1317285.198,-10874.06055
337803.585,1317285.198,-10891.82129
338001.146,1317285.198,-10923.00488
338198.707,1317285.198,-11097.6123
338396.2679,1317285.198,-11152.42285
338593.8289,1317285.198,-11170.83789
338791.3899,1317285.198,-11213.25879
338988.9509,1317285.198,-11269.37207
339186.5118,1317285.198,-11291.78125
339384.0728,1317285.198,1.00E+30
323381.6338,1317087.496,1.00E+30
323579.1948,1317087.496,1.00E+30
323776.7557,1317087.496,1.00E+30
323974.3167,1317087.496,1.00E+30
324171.8777,1317087.496,1.00E+30
324369.4387,1317087.496,1.00E+30
324566.9996,1317087.496,1.00E+30
324764.5606,1317087.496,1.00E+30
324962.1216,1317087.496,1.00E+30
325159.6826,1317087.496,1.00E+30
325357.2435,1317087.496,1.00E+30
325554.8045,1317087.496,1.00E+30
325752.3655,1317087.496,1.00E+30
325949.9265,1317087.496,1.00E+30
326147.4874,1317087.496,1.00E+30
326345.0484,1317087.496,-11113.90234
326542.6094,1317087.496,-11087.3125
326740.1704,1317087.496,-11023.79004
326937.7313,1317087.496,-10960.37793
327135.2923,1317087.496,-10945.18066
327332.8533,1317087.496,-10934.21191
327530.4143,1317087.496,-10882.92773
327727.9753,1317087.496,-10816.23633
327925.5362,1317087.496,-10767.85547
328123.0972,1317087.496,-10730.64453
328320.6582,1317087.496,-10710.68555
328518.2192,1317087.496,-10688.66406
328715.7801,1317087.496,-10646.41699
328913.3411,1317087.496,-10598.70996
329110.9021,1317087.496,-10540.85352
329308.4631,1317087.496,-10462.27051
329506.024,1317087.496,-10425.29395
329703.585,1317087.496,-10400
329901.146,1317087.496,-10324.50684
330098.707,1317087.496,-10257.97168
330296.2679,1317087.496,-10256.26758
330493.8289,1317087.496,-10251.5293
330691.3899,1317087.496,-10244.1416
330888.9509,1317087.496,-10302.04199
331086.5118,1317087.496,-10385.81641
331284.0728,1317087.496,-10375.14063
331481.6338,1317087.496,-10381.88184
331679.1948,1317087.496,-10359.51953
331876.7557,1317087.496,-10334.58398
332074.3167,1317087.496,-10347.58496
332271.8777,1317087.496,-10355.55859
332469.4387,1317087.496,-10368.87988
332666.9996,1317087.496,-10393.72656
332864.5606,1317087.496,-10496.91211
333062.1216,1317087.496,-10742.45898
333259.6826,1317087.496,-10693.89941
333457.2435,1317087.496,-10618.34863
333654.8045,1317087.496,-10528.92676
333852.3655,1317087.496,-10498.24121
334049.9265,1317087.496,-10549.98438
334247.4874,1317087.496,-10630.41699
334445.0484,1317087.496,-10676.63281
334642.6094,1317087.496,-10668.08301
334840.1704,1317087.496,-10661.38574
335037.7313,1317087.496,-10690.41211
335235.2923,1317087.496,-10743.09668
335432.8533,1317087.496,-10823.40332
335630.4143,1317087.496,-10883.12988
335827.9753,1317087.496,-10894.76758
336025.5362,1317087.496,-10896.2334
336223.0972,1317087.496,-10879.91016
336420.6582,1317087.496,-10862.80273
336618.2192,1317087.496,-10852.41309
336815.7801,1317087.496,-10805.54004
337013.3411,1317087.496,-10783.73438
337210.9021,1317087.496,-10811.29688
337408.4631,1317087.496,-10840.20508
337606.024,1317087.496,-10866.2832
337803.585,1317087.496,-10892.9707
338001.146,1317087.496,-10904.37598
338198.707,1317087.496,-10941.55078
338396.2679,1317087.496,-11266.36621
338593.8289,1317087.496,-11287.25586
338791.3899,1317087.496,-11317.5918
338988.9509,1317087.496,-11349.81348
339186.5118,1317087.496,-11364.22363
339384.0728,1317087.496,1.00E+30
323381.6338,1316889.795,1.00E+30
323579.1948,1316889.795,1.00E+30
323776.7557,1316889.795,1.00E+30
323974.3167,1316889.795,1.00E+30
324171.8777,1316889.795,1.00E+30
324369.4387,1316889.795,1.00E+30
324566.9996,1316889.795,1.00E+30
324764.5606,1316889.795,1.00E+30
324962.1216,1316889.795,1.00E+30
325159.6826,1316889.795,1.00E+30
325357.2435,1316889.795,1.00E+30
325554.8045,1316889.795,1.00E+30
325752.3655,1316889.795,1.00E+30
325949.9265,1316889.795,1.00E+30
326147.4874,1316889.795,1.00E+30
326345.0484,1316889.795,-11172.7168
326542.6094,1316889.795,-11173.17188
326740.1704,1316889.795,-11131.94824
326937.7313,1316889.795,-11055.98438
327135.2923,1316889.795,-11011.5752
327332.8533,1316889.795,-11002.08984
327530.4143,1316889.795,-10973.20117
327727.9753,1316889.795,-10929.7041
327925.5362,1316889.795,-10881.9043
328123.0972,1316889.795,-10798.05176
328320.6582,1316889.795,-10772.12793
328518.2192,1316889.795,-10760.08203
328715.7801,1316889.795,-10721.12891
328913.3411,1316889.795,-10677.75781
329110.9021,1316889.795,-10630.54102
329308.4631,1316889.795,-10576.33984
329506.024,1316889.795,-10528.00684
329703.585,1316889.795,-10491.58789
329901.146,1316889.795,-10428.23828
330098.707,1316889.795,-10372.67188
330296.2679,1316889.795,-10369.17188
330493.8289,1316889.795,-10375.90234
330691.3899,1316889.795,-10372.65137
330888.9509,1316889.795,-10335.00684
331086.5118,1316889.795,-10381.22559
331284.0728,1316889.795,-10421.26953
331481.6338,1316889.795,-10419.11133
331679.1948,1316889.795,-10460.26855
331876.7557,1316889.795,-10431.1416
332074.3167,1316889.795,-10412.38672
332271.8777,1316889.795,-10387.96875
332469.4387,1316889.795,-10413.5332
332666.9996,1316889.795,-10428.25
332864.5606,1316889.795,-10484.43359
333062.1216,1316889.795,-10579.01953
333259.6826,1316889.795,-10765.16211
333457.2435,1316889.795,-10712.56152
333654.8045,1316889.795,-10619.82617
333852.3655,1316889.795,-10574.5791
334049.9265,1316889.795,-10593.70898
334247.4874,1316889.795,-10641.74512
334445.0484,1316889.795,-10714.51367
334642.6094,1316889.795,-10734.94434
334840.1704,1316889.795,-10747.17578
335037.7313,1316889.795,-10759.56934
335235.2923,1316889.795,-10762.81348
335432.8533,1316889.795,-10827.58984
335630.4143,1316889.795,-10917.45117
335827.9753,1316889.795,-10950.6543
336025.5362,1316889.795,-10963.54785
336223.0972,1316889.795,-10967.0166
336420.6582,1316889.795,-10934.34082
336618.2192,1316889.795,-10897.19531
336815.7801,1316889.795,-10848.6543
337013.3411,1316889.795,-10837.5625
337210.9021,1316889.795,-10858.66113
337408.4631,1316889.795,-10884.33398
337606.024,1316889.795,-10899.18066
337803.585,1316889.795,-10920.61133
338001.146,1316889.795,-10953.72754
338198.707,1316889.795,-10986.18262
338396.2679,1316889.795,-11233.74609
338593.8289,1316889.795,-11360.7627
338791.3899,1316889.795,-11398.69531
338988.9509,1316889.795,-11426.73242
339186.5118,1316889.795,-11429.99707
339384.0728,1316889.795,1.00E+30
323381.6338,1316692.094,1.00E+30
323579.1948,1316692.094,1.00E+30
323776.7557,1316692.094,1.00E+30
323974.3167,1316692.094,1.00E+30
324171.8777,1316692.094,1.00E+30
324369.4387,1316692.094,1.00E+30
324566.9996,1316692.094,1.00E+30
324764.5606,1316692.094,1.00E+30
324962.1216,1316692.094,1.00E+30
325159.6826,1316692.094,1.00E+30
325357.2435,1316692.094,1.00E+30
325554.8045,1316692.094,1.00E+30
325752.3655,1316692.094,1.00E+30
325949.9265,1316692.094,1.00E+30
326147.4874,1316692.094,1.00E+30
326345.0484,1316692.094,-11255.43555
326542.6094,1316692.094,-11268.43359
326740.1704,1316692.094,-11256.18457
326937.7313,1316692.094,-11178.35547
327135.2923,1316692.094,-11120.89746
327332.8533,1316692.094,-11095.05176
327530.4143,1316692.094,-11071.56836
327727.9753,1316692.094,-11036.64453
327925.5362,1316692.094,-11015.91406
328123.0972,1316692.094,-10930.34668
328320.6582,1316692.094,-10872.57031
328518.2192,1316692.094,-10843.27832
328715.7801,1316692.094,-10795.15137
328913.3411,1316692.094,-10752.13574
329110.9021,1316692.094,-10716.57031
329308.4631,1316692.094,-10679.9541
329506.024,1316692.094,-10653.60254
329703.585,1316692.094,-10628.12207
329901.146,1316692.094,-10563.2373
330098.707,1316692.094,-10500.48633
330296.2679,1316692.094,-10468.56934
330493.8289,1316692.094,-10483.42871
330691.3899,1316692.094,-10490.05469
330888.9509,1316692.094,-10449.40918
331086.5118,1316692.094,-10406.61426
331284.0728,1316692.094,-10426.3418
331481.6338,1316692.094,-10450.3877
331679.1948,1316692.094,-10493.36328
331876.7557,1316692.094,-10520.37402
332074.3167,1316692.094,-10505.38574
332271.8777,1316692.094,-10467.83887
332469.4387,1316692.094,-10488.66504
332666.9996,1316692.094,-10500.15234
332864.5606,1316692.094,-10488.5
333062.1216,1316692.094,-10510.69531
333259.6826,1316692.094,-10604.91016
333457.2435,1316692.094,-10767.97852
333654.8045,1316692.094,-10682.23438
333852.3655,1316692.094,-10653.68164
