10420.4082,10482.49219,10609.88281,10827.72559,10851.93262
10838.09473,10799.91406,10788.02344,10811.29688,10858.66113
10929.6709,10973.9707,11061.98731,11144.82129,11157.87598
10666.4082,10718.18848,10774.26563,10833.7334,10885.57617
10932.93359,10956.05957,10977.27734,10989.19922,10987.27051
10984.38184,10974.83106,10950.98242,10922.86523,10893.16309
10867.94336,10839.75293,10816.0625,10802.47949,10783.46484
10767.72461,10751.25781,10733.60938,10717.23535,10698.36816
10673.89941,10655.8916,10734.41504,10792.39941,10747.66309
10678.52637,10563.52637,10440.9502,10375.77344,10211.12402
10108.59961,10020.76856,9960.012695,9909.902344,9872.078125
9793.973633,9742.905273,9749.769531,9737.966797,9709.03418
9691.762695,9681.791016,9672.928711,9645.129883,9637.532227
9650.850586,9662.726563,9797.847656,10258.62793,10320.08106
10326.53516,10329.01856,10351.50586,10381.64063,10417.38477
10465.29688,10545.33789,10636.85547,10823.68262,10904.43945
10878.30371,10861.14063,10843.69238,10840.20508,10884.33398
10960.69336,11033.93164,11113.25684,11161.93945,11159.93848
11041.08984,11026.42969,11011.61035,10994.62012,10969.16699
10947.48242,10922.91504,10908.71973,10900.50781,10880.58789
10860.08398,10842.37305,10829.04395,10814.69238,10797.0293
10778.71484,10752.07031,10802.19238,10870.53613,10839.94238
10781.57031,10675.4043,10554.85938,10466.48731,10352.67676
10201.64453,10118.12988,10054.80176,10005.69824,9955.147461
9876.049805,9814.555664,9784.498047,9780.56543,9766.708008
9759.541016,9760.541016,9745.679688,9742.963867,9754.563477
9757.666016,9761.693359,9735.28125,9770.24707,10360.76563
10329.3584,10340.7168,10400.78418,10449.51758,10481.21875
10513.96191,10587.31055,10665.98242,10785.27148,10940.17773
10922.77344,10886.72949,10874.06055,10866.2832,10899.18066
10966.28418,11068.42676,11137.72949,11175.58691,11172.35449
11038.50195,11022.95606,11008.99121,10997.22461,10977.42188
10961.34961,10946.97559,10933.10938,10912.74609,10892.31934
10882.58106,10853.53711,10870.3418,10927.47461,10900.45606
10839.49219,10735.60156,10641.47461,10567.36426,10480.38867
9806.083984,9816.473633,9813.328125,9823.298828,9854.036133
9851.451172,9854.782227,9831.699219,9823.912109,10115.79688
10345.76856,10348.35254,10433.9668,10510.50586,10540.0957
10568.20898,10633.52051,10709.64844,10792.74316,10931.18359
10995.03711,10921.08398,10891.82129,10892.9707,10920.61133
10994.45801,11093.22363,11164.98242,11209.07813,11211.60156
11134.08984,11127.42188,11115.69238,11096.68164,11078.62793
11066.11719,11051.1377,11034.77148,11012.59375,10994.00098
10973.63086,10950.94238,10931.12012,10987.83789,10970.70313
10913.49219,10831.90137,10739.80664,10653.1875,10564.32715
9862.120117,9861.898438,9888.166992,9918.991211,9961.967773
10346.62207,10367.82227,10432.80566,10532.24609,10588.74414
10638.0791,10685.95996,10744.18555,10818.25391,10902.62109
11011.64453,11036.00098,10923.00488,10904.37598,10953.72754
11040.15527,11130.71191,11199.38965,11266.35938,11304.4668
11218.42285,11202.34668,11193.8584,11173.84277,11155.85254
11149.84277,11137.00781,11123.77051,11096.38281,11090.77148
11084,11080.31445,11049.63574,11089.98145,11057.91992
10701.45313,10786.87988,10824.77734,10866.73828,10926.67578
10998.88867,11078.0791,11097.61231,10941.55078,10986.18262
11088.96094,11166.91992,11228.51465,11293.05371,11325.85352
11267.9834,11258.64356,11248.24902,11230.23828,11213.78809
11201.66699,11196.79883,11187.44336,11167.37402,11166.62793
11177.63477,11170.64551,11130.5459,11139.51172,11121.32227
10734.23438,10832.65723,10877.31445,10902.8457,10959.74512
11016.50586,11073.15039,11152.42285,11266.36621,11233.74609
11128.60645,11217.01074,11276.32715,11312.00391,11318.49512
11237.49805,11227.8291,11188.62402,11175.39941,11175.80859
10789.98633,10868.57715,10945.93457,10962.28418,10990.27539
11037.40527,11077.56445,11170.83789,11287.25586,11360.7627
11335.96191,11296.17578,11336,11366.61426,11375.9082
10843.63086,10920.02832,11018.70996,11038.93652,11050.68262
11096.45703,11147.70606,11213.25879,11317.5918,11398.69531
11431.42578,11437.47754,11450.30469,11486.16211,11492.2666
11132.9668,11203.24512,11269.37207,11349.81348,11426.73242
11477.70898,11504.37207,11551.38965,11624.04004,11625.96777
11143.83398,11214.29883,11291.78125,11364.22363,11429.99707
11493.93652,11569.27148,11618.77344,11683.20801,11693.21094

