1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,-8980.2021,-8968.4648,-8957.3652
-8947.3896,-8938.96,-8932.5156,-8928.2275,-8926.0205
-8925.4883,-8926.0371,-8926.126,-8921.7236,-8910.0977
-8891.3604,-8871.2344,-8853.0576,-8837.9561,-8824.127
-8811.6797,-8801.5342,-8794.2275,-8788.8379,-8783.2275
-8775.8838,-8765.4824,-8755.0967,-8746.3076,-8740.6992
-8739.5732,-8744.377,-8757.5781,-8783.2842,-8827.46
-8892.5977,-8972.7646,-9053.3555,-9119.5654,-9163.6338
-9187.2998,-9196.1982,-9197.1025,-9194.9199,-9193.75
-9196.2324,-9202.6328,-9210.917,-9217.7422,-9221.209
-9221.1748,-9218.2158,-9213.127,-9207.2793,-9202.4932
-9200.3945,-9201.5889,-9205.5234,-9211.4863,-9218.7217
-9226.8623,-9235.0615,-9242.418,-9249.0488,-9255.7402
-9263.207,-9271.709,-9281.2676,-9293.3164,-9310.5537
-9335.0771,-9362.9023,-9384.8906,-9392.9453,-9384.1504
-9361.6914,-9327.3506,-9285.752,-9240.0879,-9196.1709
-9157.8584,-9127.5254,-9105.5693,-9090.0996,-9079.7148
-9073.4277,-9069.71,-9068.1973,-9069.6143,-9074.5889
-9078.2842,-9072.0166,-9046.4238,-9005.5703,-8963.7129
-8935.0625,-8924.1387,-8926.917,-8936.3506,-8947.5635
-8956.4854,-8961.7861,-8962.9707,-8961.5605,-8958.4668
-8955.2627,-8951.8936,-8948.0156,-8942.5508,-8935.5371
-8927.2617,-8919.2891,-8912.6289,-8908.5576,-8905.9971
-8904.3809,-8902.0986,-8900.1035,-8898.7705,-8900.0791
-8903.873,-8909.5273,-8914.8223,-8918.292,-8919.8848
-8920.5225,-8921.8262,-8924.2891,-8927.458,-8929.9932
-8930.9141,-8930.4941,-8929.6201,-8929.6152,-8930.7998
-8932.8525,-8934.4785,-8934.5635,-8932.2695,-8927.5791
-8920.5527,-8911.5654,-8900.8154,-8889.7607,-8880.1816
-8874.1816,-8872.5596,-8875.6592,-8882.2813,-8892.2588
-8902.4678,-8911.4639,-8918.8867,-8925.6572,-8933.4287
-8943.1475,-8954.6826,-8966.7871,-8977.7568,-8986.7656
-8994.7285,-9002.6768,-9011.3818,-9020.3262,-9029.1465
-9037.4209,-9045.4229,-9054.9697,-9067.0752,-9082.0684
-9098.1367,-9115.6553,-9137.3428,-9169.8232,-9215.0947
-9270.8672,-9328.1836,-9380.9648,-9425.8271,-9464.4893
-9499.0127,-9531.6758,-9562.0342,-9589.1445,-9612.6807
-9635.3467,-9661.4658,-9694.8115,-9738.5352,-9793.084
-9855.7598,-9920.4746,-9980.6758,-10033.1768,-10077.8574
-10117.0449,-10151.9521,-10182.5791,-10206.9658,-10223.1709
-10230.3281,-10229.6807,-10223.8828,-10216.7676,-10211.8262
-10211.9658,-10217.8828,-10228.2363,-10239.7266,-10248.6084
-10253.4434,-10255.5039,-10258.1543,-10263.084,-10270.1279
-10277.8984,-10285.8154,-10293.8984,-10302.2266,-10310.6133
-10318.8926,-10326.8242,-10334.0557,-10340.2197,-10345.7832
-10352.1807,-10361.543,-10375.9756,-10397.0488,-10425.2217
-10458.3066,-10491.3477,-10516.9121,-10528.501,-10522.3242
-10499.3779,-10463.9814,-10422.4805,-10381.3262,-10347.0146
-10325.1436,-10319.4102,-10329.04,-10349.8066,-10374.998
-10399.3613,-10419.6758,-10435.5605,-10448.6172,-10461.2539
-10476.0713,-10494.2988,-10515.2979,-10536.3281,-10553.7246
-10565.4795,-10571.1396,-10571.5166,-10566.0078,-10554.2002
-10536.2422,-10515.5576,-10496.4912,-10482.9727,-10476.4473
-10477.8789,-10489.5039,-10513.3369,-10548.9814,-10592.0596
-10637.7803,-10682.3125,-10723.4482,-10758.5156,-10785.2705
-10803.6357,-10816.3994,-10827.3447,-10837.9492,-10847.7715
-10855.998,-10863.6279,-10872.5195,-10884.0771,-10898.4111
-10914.4277,-10930.9385,-10947.374,-10964.1699,-10981.8789
-11000.5234,-11018.4453,-11034.332,-11047.2363,-11062.585
-11084.0352,-11111.9795,-11136.668,-11148.7832,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,-9000.8281,-8988.8779,-8977.1563
-8966.3594,-8957.0176,-8949.5459,-8943.9199,-8940.0566
-8938.0127,-8938.1602,-8939.7695,-8938.624,-8930.4375
-8913.5361,-8892.6992,-8871.8994,-8853.1514,-8835.3643
-8818.9053,-8805.1758,-8795.293,-8788.6572,-8783.084
-8776.6211,-8767.5566,-8757.8682,-8749.3828,-8743.5439
-8741.2764,-8743.3311,-8750.9463,-8767.3672,-8798.2266
-8848.5996,-8917.376,-8995.0771,-9068.0654,-9124.8359
-9161.6738,-9180.1455,-9186.0352,-9184.9688,-9182.79
-9184.1221,-9190.6611,-9200.6338,-9209.9102,-9215.3193
-9216.2813,-9213.4443,-9208.0469,-9201.4922,-9195.6006
-9192.2578,-9192.5264,-9196.3135,-9203.0986,-9211.874
-9221.7422,-9231.2969,-9239.4141,-9246.5225,-9254.2168
-9263.7109,-9274.8896,-9286.4434,-9297.9541,-9310.5723
-9326.4268,-9344.1807,-9358.79,-9364.6719,-9358.084
-9340.3145,-9310.2686,-9271.3086,-9225.6943,-9180.4805
-9140.7793,-9109.9219,-9088.4385,-9073.6943,-9064.8496
-9060.3027,-9058.3398,-9057.9287,-9059.0957,-9062.957
-9066.3623,-9063.0586,-9043.3662,-9008.2129,-8969.2441
-8940.4199,-8928.2217,-8929.8535,-8938.2666,-8948.2588
-8956.1484,-8961.5361,-8964.0156,-8964.4697,-8962.6191
-8959.0947,-8954.0586,-8948.1992,-8941.5156,-8934.377
-8926.7891,-8919.8252,-8914.1689,-8911.0684,-8909.7803
-8909.8115,-8909.4395,-8908.8818,-8908.292,-8909.6084
-8913.3545,-8919.2813,-8925.332,-8929.7676,-8932.1914
-8933.3955,-8934.9961,-8937.5283,-8940.5107,-8942.625
-8943.0889,-8942.3574,-8941.4297,-8941.418,-8942.4463
-8944.1094,-8945.3701,-8945.3809,-8943.3506,-8939.0449
-8932.4697,-8924.2344,-8914.8447,-8905.4678,-8897.2754
-8891.8857,-8890.2627,-8892.9551,-8899.4463,-8910.1836
-8922.2256,-8933.9453,-8943.5811,-8950.9971,-8957.5967
-8965.3525,-8975.5107,-8987.8457,-9000.4512,-9011.4111
-9020.3447,-9028.0752,-9036.1133,-9044.7188,-9053.2715
-9060.5605,-9066.0381,-9072.0068,-9080.1797,-9092.084
-9105.8242,-9120.3457,-9136.1367,-9158.6045,-9191.7422
-9237.583,-9291.8066,-9349.2861,-9404.1006,-9453.6025
-9496.627,-9534.3027,-9566.6162,-9594.1416,-9617.8926
-9640.9941,-9666.7803,-9697.6816,-9736.4375,-9784.8994
-9842.7705,-9906.1182,-9968.7539,-10026.1826,-10076.3027
-10120.084,-10158.709,-10192.7061,-10220.7383,-10240.6201
-10250.916,-10251.9189,-10245.7578,-10235.9893,-10226.6074
-10221.4248,-10222.5537,-10229.7744,-10240.4766,-10250.6348
-10258,-10262.6768,-10267.2412,-10272.9941,-10279.8887
-10286.8291,-10293.7207,-10301.0459,-10309.126,-10317.6338
-10326.0332,-10333.874,-10340.7832,-10346.4834,-10351.2246
-10356.0498,-10362.5762,-10372.71,-10388.1602,-10410.1016
-10437.8838,-10468.7031,-10497.4453,-10518.4131,-10526.8467
-10520.6162,-10500.6973,-10470.2637,-10433.9297,-10397.3535
-10366.7852,-10348.3574,-10344.6299,-10354.999,-10374.3906
-10397.4482,-10418.9727,-10436.7051,-10450.9092,-10463.7402
-10478.1299,-10496.2695,-10518.6172,-10543.3252,-10566.7188
-10585.7021,-10598.1631,-10603.3691,-10600.2461,-10588.6328
-10569.5938,-10547.0566,-10525.6758,-10509.0928,-10498.5781
-10494.9453,-10500.7783,-10518.6484,-10549.041,-10588.3545
-10632.2471,-10676.7363,-10718.707,-10754.7207,-10782.1055
-10801.1582,-10814.9717,-10827.3916,-10839.708,-10851.1025
-10860.6475,-10869.0879,-10878.3643,-10889.7744,-10903.6709
-10919.0449,-10934.9111,-10950.6328,-10966.667,-10983.5674
-11001.4102,-11018.7568,-11034.4873,-11047.8008,-11063.1719
-11083.8877,-11109.9375,-11133.0127,-11144.1885,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,-9021.4316,-9009.623,-8997.6465
-8986.4473,-8976.7207,-8968.916,-8962.8271,-8958.3018
-8955.6387,-8955.7607,-8958.3604,-8959.3555,-8953.8936
-8939.4873,-8919.875,-8898.7002,-8878.0137,-8857.0195
-8836.3467,-8817.9883,-8804.0996,-8794.917,-8788.4248
-8782.0166,-8773.7168,-8763.9863,-8755.1113,-8748.5264
-8744.9736,-8744.9219,-8748.916,-8759.4717,-8781.0342
-8819.1475,-8875.166,-8943.9111,-9015.1504,-9077.8994
-9125.8926,-9156.2041,-9170.6523,-9173.1953,-9170.6787
-9170.3838,-9176.2266,-9187.46,-9199.2891,-9207.3838
-9209.8926,-9207.3506,-9201.2051,-9193.46,-9186.2598
-9181.8975,-9181.7646,-9185.8594,-9193.5332,-9203.5137
-9214.5645,-9224.9551,-9233.6094,-9241.207,-9250.2441
-9262.252,-9276.7549,-9291.1299,-9303.6396,-9314.0967
-9323.5557,-9332.29,-9338.5586,-9340.124,-9333.4033
-9318.1201,-9291.7578,-9255.7637,-9211.6826,-9166.2383
-9125.7373,-9094.457,-9072.8506,-9058.2021,-9049.7119
-9045.5273,-9044.0938,-9044.0791,-9045.1699,-9048.6875
-9053.0723,-9053.1865,-9040.1846,-9011.7334,-8976.6172
-8947.9746,-8933.9961,-8933.6738,-8940.5449,-8949.1504
-8956.1895,-8961.8564,-8966.1621,-8968.9365,-8968.6426
-8964.5928,-8957.6182,-8949.4385,-8941.3516,-8933.6992
-8926.2607,-8919.7129,-8914.8281,-8912.8701,-8913.3027
-8915.3281,-8916.999,-8917.8516,-8917.9629,-8919.2568
-8922.8555,-8928.9219,-8935.6807,-8941.2021,-8944.6523
-8946.5908,-8948.5459,-8951.209,-8954.1963,-8956.2949
-8956.7861,-8956.0781,-8955.0801,-8954.7881,-8955.3613
-8956.5342,-8957.4727,-8957.4063,-8955.583,-8951.748
-8946.0557,-8939.2344,-8931.7832,-8924.2969,-8917.2197
-8911.6719,-8908.9395,-8909.9551,-8915.498,-8925.7979
-8938.8662,-8952.6025,-8964.2217,-8972.7842,-8979.4541
-8986.8486,-8997.0498,-9010.3857,-9024.6445,-9036.9385
-9045.7471,-9052.3701,-9059.2783,-9067.7051,-9076.4365
-9083.3877,-9087.2979,-9090.1572,-9094.7246,-9103.6426
-9115.8613,-9129.5498,-9142.8408,-9158.0352,-9178.708
-9209.4736,-9251.3525,-9302.7266,-9358.7529,-9415.1494
-9468.2764,-9516.5684,-9557.7871,-9591.9082,-9620.5195
-9647.4336,-9675.3164,-9705.248,-9739.0488,-9779.4365
-9828.5049,-9885.5586,-9946.749,-10007.7324,-10064.4307
-10114.8486,-10158.6172,-10196.2227,-10227.5488,-10250.9082
-10264.8301,-10268.9072,-10264.7832,-10255.2939,-10244.0547
-10234.8369,-10230.7529,-10232.9473,-10240.3516,-10249.7295
-10258.8994,-10266.9932,-10275.2402,-10283.6865,-10291.7305
-10298.3135,-10303.8125,-10309.3389,-10315.8604,-10323.4795
-10331.7559,-10340.0244,-10347.5752,-10353.8672,-10358.8389
-10363.1592,-10367.9023,-10374.6211,-10384.9775,-10400.5117
-10421.582,-10446.9199,-10473.668,-10497.7881,-10515.2422
-10522.7461,-10519.2734,-10505.209,-10482.2383,-10453.0244
-10421.6406,-10394.3955,-10376.6104,-10372.5859,-10381.2676
-10399.0654,-10419.4717,-10437.9463,-10452.7354,-10465.2012
-10478.1621,-10494.3936,-10515.4512,-10540.873,-10567.9785
-10593.3721,-10613.7217,-10626.501,-10629.7861,-10623.0146
-10607.5137,-10586.7676,-10564.9619,-10545.1709,-10529.042
-10518.2441,-10516.4209,-10526.8916,-10550.5957,-10584.5244
-10624.7754,-10667.8203,-10710.0518,-10747.5479,-10776.8594
-10798.2178,-10814.5713,-10829.6787,-10844.8125,-10858.9443
-10871.0713,-10881.4063,-10891.6973,-10902.998,-10915.9951
-10929.9766,-10944.3809,-10958.5762,-10973.0205,-10988.2188
-11004.4063,-11020.5898,-11036.0283,-11049.9609,-11065.1992
-11084.2764,-11106.7686,-11126.7686,-11136.2686,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,-9052.0986,-9041.9385,-9030.4912,-9018.5742
-9007.3721,-8997.7402,-8990.1631,-8984.2695,-8979.7959
-8977.0742,-8977.1582,-8979.8154,-8981.2666,-8977.0928
-8964.9971,-8948.1211,-8929.0977,-8909.291,-8887.3945
-8863.8203,-8840.8721,-8821.8984,-8808.542,-8799.417
-8791.6904,-8783.3418,-8773.2012,-8763.7246,-8756.0693
-8750.8857,-8748.709,-8750.0244,-8756.8682,-8772.4707
-8801.3779,-8845.374,-8901.8311,-8964.665,-9026.3203
-9080.9531,-9122.2539,-9147.0244,-9155.9121,-9155.4141
-9154.7207,-9159.9795,-9171.8857,-9185.6133,-9195.9541
-9199.8955,-9197.5127,-9190.4883,-9181.4951,-9173.4092
-9168.7891,-9169.082,-9174.0762,-9182.8398,-9193.8525
-9205.707,-9216.583,-9225.7061,-9234.001,-9244.7061
-9259.2637,-9276.9268,-9293.8906,-9307.5781,-9316.7598
-9321.8135,-9323.8779,-9323.2637,-9319.9707,-9311.335
-9296.2129,-9272.2725,-9239.0674,-9197.4863,-9152.7734
-9112.0127,-9080.5195,-9058.3838,-9043.665,-9034.5381
-9029.2041,-9026.7197,-9025.9502,-9026.707,-9030.168
-9035.8955,-9039.498,-9033.6563,-9013.2012,-8983.7773
-8956.5645,-8940.8262,-8937.8584,-8942.8213,-8950.5439
-8957.7539,-8964.4307,-8970.5557,-8974.8633,-8975.3809
-8970.5273,-8962.1309,-8952.3057,-8943.3818,-8935.2168
-8927.6543,-8921.0303,-8916.5488,-8915.4141,-8917.2607
-8920.9385,-8924.374,-8926.6797,-8927.8594,-8929.584
-8933.2188,-8939.3105,-8946.6045,-8953.2314,-8957.9336
-8960.8145,-8963.1455,-8965.8066,-8968.6904,-8970.8203
-8971.4131,-8970.6699,-8969.3389,-8968.4561,-8968.415
-8969.1318,-8969.876,-8969.832,-8968.2979,-8965.1641
-8960.8623,-8956.1377,-8951.2422,-8945.9902,-8940.0605
-8934.042,-8929.5371,-8927.9014,-8931.4287,-8939.9648
-8952.5605,-8966.7861,-8979.4863,-8989.3867,-8997.5186
-9006.54,-9018.5684,-9033.7402,-9049.4258,-9062.0352
-9069.7666,-9074.4238,-9079.6406,-9087.4619,-9096.4668
-9103.5752,-9106.8906,-9107.8838,-9109.8115,-9115.9551
-9126.6211,-9140.0078,-9152.9512,-9164.5215,-9176.3008
-9192.6738,-9217.8037,-9253.9102,-9300.248,-9354.7139
-9413.5742,-9472.6191,-9526.2061,-9572.124,-9611.3242
-9647.3662,-9681.751,-9714.1182,-9745.1455,-9777.9414
-9816.4658,-9863.6064,-9919.3965,-9981.46,-10044.5225
-10102.8086,-10152.8965,-10194.4023,-10228.499,-10254.6807
-10271.9893,-10279.8135,-10279.543,-10273.2197,-10263.4102
-10252.8672,-10244.7656,-10241.2861,-10243.29,-10249.4043
-10258.6543,-10269.8877,-10282.8145,-10295.5225,-10306.0986
-10313.126,-10317.3281,-10320.459,-10324.3125,-10329.8477
-10337.2549,-10345.8828,-10354.5234,-10362.002,-10367.8096
-10372.3232,-10376.248,-10380.7676,-10387.416,-10397.8398
-10412.9932,-10432.4082,-10454.7607,-10477.5137,-10498.0508
-10513.5059,-10522.5078,-10524.1396,-10517.7441,-10502.4482
-10478.2227,-10448.7275,-10420.0098,-10400.7969,-10395.6162
-10404.4648,-10420.9336,-10438.5039,-10453.1777,-10465.1025
-10476.5361,-10490.4258,-10509.0166,-10533.0762,-10561.1934
-10590.3848,-10617.0166,-10637.4707,-10649.1865,-10650.9492
-10643.585,-10629.209,-10610.5635,-10589.6797,-10568.5801
-10550.2324,-10539.7051,-10541.249,-10556.168,-10582.166
-10616.0596,-10655.418,-10696.5273,-10735.1494,-10766.7637
-10791.2432,-10811.0547,-10829.8213,-10848.7939,-10866.9346
-10883.0596,-10896.6309,-10908.7695,-10920.1963,-10932.0322
-10944.2207,-10956.8037,-10969.1787,-10981.6738,-10994.6416
-11008.6045,-11023.1104,-11037.918,-11052.1455,-11066.9453
-11083.9727,-11102.5859,-11119.2314,-11126.9707,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
-9079.0586,-9071.6523,-9062.2666,-9051.3291,-9039.749
-9028.9238,-9019.8525,-9012.9971,-9007.8242,-9003.8984
-9001.4912,-9001.4434,-9003.2852,-9003.5146,-8998.8594
-8988.0488,-8974.1953,-8958.6934,-8941.9502,-8921.8379
-8898.2227,-8872.917,-8849.5361,-8830.8252,-8816.6338
-8805.2666,-8795.0381,-8784.8574,-8774.9932,-8766.3457
-8759.3838,-8754.8799,-8753.6309,-8757.4092,-8768.5918
-8790.3359,-8823.9795,-8868.2217,-8920.2832,-8976.0654
-9031.3955,-9079.041,-9112.876,-9130.3232,-9135.5479
-9137.0361,-9142.1631,-9153.3467,-9167.083,-9178.0508
-9182.707,-9180.5938,-9173.3975,-9164.1309,-9156.123
-9152.124,-9153.498,-9159.9063,-9170.2031,-9182.5986
-9195.377,-9206.7109,-9216.2939,-9225.4678,-9237.9453
-9254.8301,-9275.0674,-9294.0059,-9308.5752,-9316.708
-9318.8213,-9316.5059,-9311.3574,-9304.0576,-9292.584
-9275.5898,-9251.4688,-9219.6152,-9180.3486,-9137.5645
-9097.8369,-9066.9795,-9044.7422,-9029.96,-9019.958
-9012.9443,-9008.6123,-9006.2129,-9005.8994,-9008.7949
-9015.2441,-9021.6689,-9022.4717,-9010.6846,-8988.6016
-8964.5293,-8947.9014,-8942.4072,-8945.6328,-8953.1895
-8961.3066,-8968.9443,-8975.6465,-8979.7646,-8980.0293
-8974.7539,-8966.5313,-8956.9355,-8948.5527,-8940.4092
-8932.6348,-8925.416,-8920.6582,-8919.541,-8921.9297
-8926.3867,-8930.9346,-8934.5488,-8937.1436,-8939.9277
-8944.1006,-8950.4561,-8958.3535,-8966.1855,-8972.3418
-8976.3252,-8978.9883,-8981.3398,-8983.6367,-8985.2871
-8985.5488,-8984.4766,-8982.7285,-8981.374,-8980.9307
-8981.3516,-8981.9854,-8982.0498,-8980.9658,-8978.748
-8976.0732,-8973.6826,-8971.6182,-8968.9365,-8964.625
-8958.6455,-8952.542,-8948.1523,-8948.6445,-8953.9941
-8964.252,-8977.2666,-8990.1777,-9001.6543,-9012.4434
-9024.5586,-9039.4902,-9056.7383,-9073.3691,-9085.5303
-9091.6133,-9093.9531,-9097.1182,-9103.8369,-9112.8154
-9120.4648,-9124.2295,-9124.8555,-9125.4375,-9129.3818
-9138.1436,-9150.5117,-9163.4043,-9173.7822,-9180.9756
-9187.1641,-9196.8418,-9214.6348,-9244.3066,-9287.7373
-9343.1445,-9405.4873,-9467.5273,-9525.6055,-9579.5508
-9630.9346,-9678.3457,-9718.9707,-9751.8281,-9780.1338
-9809.3291,-9845.7549,-9893.665,-9953.7432,-10020.6719
-10085.7061,-10141.9854,-10187.5186,-10224.0576,-10252.46
-10272.6797,-10284.3535,-10288.7334,-10287.2402,-10281.3438
-10272.3799,-10262.6084,-10254.4014,-10250.2881,-10251.418
-10258.9131,-10272.0986,-10289.4229,-10306.9697,-10321.208
-10330.0088,-10334.0215,-10335.249,-10336.1484,-10338.7021
-10344.2588,-10352.5811,-10362.0664,-10370.6592,-10377.2432
-10381.9893,-10385.5537,-10388.9268,-10393.4688,-10400.6221
-10411.5947,-10426.2412,-10444.1357,-10463.7012,-10483.585
-10501.9014,-10517.875,-10530.5918,-10538.4902,-10538.3164
-10526.0488,-10500.9473,-10467.3115,-10435.9502,-10416.6563
-10413.8721,-10423.1943,-10437.4033,-10450.8633,-10462.2803
-10472.877,-10485.2236,-10501.624,-10523.5225,-10550.6133
-10580.8193,-10611.0391,-10637.4209,-10657.1221,-10668.3887
-10671.2549,-10666.2764,-10654.3418,-10636.1221,-10613.4707
-10590.0723,-10571.9453,-10564.0684,-10568.3154,-10583.498
-10607.751,-10640.291,-10677.7979,-10715.9355,-10749.127
-10776.6826,-10800.2715,-10823.1758,-10846.4854,-10869.3896
-10890.4922,-10908.4941,-10923.4297,-10935.5742,-10946.4922
-10957.1611,-10968.3945,-10979.6113,-10990.7139,-11001.6875
-11013.3379,-11025.8008,-11039.415,-11053.1533,-11067.0947
-11082.2041,-11097.7598,-11111.7305,-11118.0977,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,-9105.501,-9102.167
-9097.5713,-9091.0303,-9082.375,-9072.0322,-9061.0137
-9050.8828,-9042.7246,-9036.8984,-9032.6602,-9029.3828
-9027.332,-9027.0195,-9027.5586,-9025.6826,-9019.4414
-9008.917,-8997.1816,-8984.6465,-8970.9824,-8953.877
-8932.7256,-8908.3672,-8883.335,-8860.3369,-8840.2441
-8823.4941,-8809.8311,-8798.8887,-8788.3955,-8778.7197
-8769.9795,-8763.166,-8759.4082,-8760.2813,-8767.6289
-8783.5273,-8808.8604,-8842.9258,-8884.7168,-8932.0273
-8982.4814,-9030.418,-9070.1523,-9096.876,-9110.9521
-9117.1992,-9122.7256,-9131.3984,-9142.3633,-9151.3145
-9155.4365,-9153.9326,-9148.1387,-9140.4395,-9133.9219
-9131.3613,-9134.2285,-9142.5264,-9155.1924,-9170.1826
-9185.0146,-9197.6152,-9207.9814,-9218.0664,-9231.8408
-9250.249,-9271.9619,-9292.0898,-9307.2969,-9315.0039
-9315.6299,-9310.6982,-9302.2949,-9291.2441,-9276.2188
-9256.3066,-9230.4697,-9198.8115,-9161.1182,-9120.4102
-9082.2832,-9051.9141,-9030.6006,-9016.1699,-9005.8281
-8997.6055,-8991.5762,-8987.4365,-8985.4668,-8986.7314
-8992.1182,-8999.8428,-9005.3818,-9002.3887,-8989.3262
-8970.8301,-8955.3398,-8948.4023,-8950.3926,-8958.1914
-8967.2979,-8975.2168,-8980.6738,-8982.6455,-8981.415
-8976.2441,-8969.8193,-8962.6016,-8956.3457,-8949.2051
-8941.4746,-8933.377,-8927.542,-8925.2344,-8926.8359
-8930.8896,-8935.7715,-8940.4141,-8944.6074,-8948.9648
-8954.2832,-8961.3857,-8970.1602,-8979.3398,-8987.0869
-8992.2666,-8995.1963,-8996.8936,-8998.0732,-8998.665
-8998.1719,-8996.6211,-8994.5986,-8993.0938,-8992.5107
-8992.7314,-8993.2041,-8993.3936,-8992.9121,-8991.8125
-8990.8535,-8990.748,-8991.4678,-8991.459,-8989.1514
-8983.8711,-8976.7666,-8970.5059,-8967.5488,-8969.1563
-8975.9199,-8986.4902,-8998.834,-9011.7324,-9025.4316
-9040.8545,-9058.5723,-9077.418,-9094.4336,-9105.9258
-9110.6338,-9111.1338,-9112.3604,-9117.5488,-9125.8877
-9133.9512,-9138.8779,-9140.5313,-9141.2529,-9143.8418
-9150.4727,-9160.7871,-9172.8047,-9182.832,-9188.6045
-9189.668,-9189.0625,-9191.9004,-9204.5732,-9231.9131
-9274.4609,-9328.457,-9388.4746,-9452.1787,-9519.4688
-9589.2344,-9655.6357,-9711.79,-9753.6787,-9783.7314
-9808.21,-9836.3574,-9875.9551,-9930.876,-9996.9023
-10064.457,-10124.4316,-10173.207,-10212.1064,-10242.8496
-10266.2041,-10282.0918,-10291.4736,-10295.2979,-10294.4219
-10289.0762,-10280.1465,-10269.3008,-10259.9795,-10255.7607
-10260.0977,-10273.3975,-10293.4971,-10315.2002,-10333.6621
-10345.8447,-10351.71,-10352.7813,-10351.6406,-10351.1357
-10354.0537,-10361.0684,-10370.5781,-10379.7119,-10386.6543
-10391.3379,-10394.5967,-10397.4375,-10401.0342,-10406.375
-10414.7041,-10426.0215,-10440.4473,-10456.8398,-10474.5938
-10492.6855,-10511.165,-10529.7471,-10547.1631,-10559.4316
-10560.1611,-10544.293,-10512.7939,-10475.3389,-10444.6445
-10428.96,-10427.7422,-10435.2959,-10445.832,-10456.6064
-10467.2598,-10479.3291,-10494.6143,-10514.6143,-10539.7393
-10568.9219,-10600.0674,-10629.748,-10655.1572,-10674.2754
-10686.4385,-10691.1318,-10687.7393,-10675.7598,-10656.2139
-10632.334,-10609.9521,-10594.1758,-10587.6543,-10590.5654
-10602.7832,-10625.3447,-10655.9756,-10690.7891,-10723.7168
-10753.4219,-10780.4717,-10807.4648,-10835.1006,-10862.8965
-10889.2783,-10912.3408,-10930.8564,-10944.5566,-10955.3008
-10965.2324,-10976.083,-10987.374,-10998.3584,-11008.335
-11018.1465,-11028.4521,-11040.2354,-11052.5361,-11065.1211
-11078.6133,-11092.2871,-11104.6357,-11110.2012,
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
1.00E+30,1.00E+30,1.00E+30,1.00E+30,1.00E+30
